onset	duration	sample	trial_type	response_time	stim_file	value
57.5490000000	n/a	n/a	stimulus	275	65146.jpg	difficult_target
57.8240000000	n/a	n/a	response	n/a	n/a	correct
59.5510000000	n/a	n/a	stimulus	263	65146.jpg	difficult_target
59.8140000000	n/a	n/a	response	n/a	n/a	correct
61.5140000000	n/a	n/a	stimulus	349	86006.jpg	difficult_distractor
61.8630000000	n/a	n/a	response	n/a	n/a	incorrect
63.3770000000	n/a	n/a	stimulus	n/a	341052.jpg	difficult_distractor
65.5250000000	n/a	n/a	stimulus	349	65146.jpg	difficult_target
65.8740000000	n/a	n/a	response	n/a	n/a	correct
67.5300000000	n/a	n/a	stimulus	n/a	126044.jpg	difficult_distractor
69.4460000000	n/a	n/a	stimulus	n/a	71073.jpg	difficult_distractor
71.4210000000	n/a	n/a	stimulus	n/a	115015.jpg	difficult_distractor
73.5310000000	n/a	n/a	stimulus	n/a	96021.jpg	difficult_distractor
75.4840000000	n/a	n/a	stimulus	621	65146.jpg	difficult_target
76.1050000000	n/a	n/a	response	n/a	n/a	correct
77.3970000000	n/a	n/a	stimulus	356	65146.jpg	difficult_target
77.7530000000	n/a	n/a	response	n/a	n/a	correct
79.4110000000	n/a	n/a	stimulus	n/a	83045.jpg	difficult_distractor
81.4220000000	n/a	n/a	stimulus	338	65146.jpg	difficult_target
81.7600000000	n/a	n/a	response	n/a	n/a	correct
83.4930000000	n/a	n/a	stimulus	n/a	261016.jpg	difficult_distractor
85.6120000000	n/a	n/a	stimulus	501	65146.jpg	difficult_target
86.1130000000	n/a	n/a	response	n/a	n/a	correct
87.4860000000	n/a	n/a	stimulus	n/a	83001.jpg	difficult_distractor
89.5310000000	n/a	n/a	stimulus	n/a	374053.jpg	difficult_distractor
91.3740000000	n/a	n/a	stimulus	n/a	101001.jpg	difficult_distractor
93.2950000000	n/a	n/a	stimulus	n/a	13071.jpg	difficult_distractor
95.1790000000	n/a	n/a	stimulus	n/a	374037.jpg	difficult_distractor
97.2000000000	n/a	n/a	stimulus	543	65146.jpg	difficult_target
97.7430000000	n/a	n/a	response	n/a	n/a	correct
99.3930000000	n/a	n/a	stimulus	380	65146.jpg	difficult_target
99.7730000000	n/a	n/a	response	n/a	n/a	correct
101.2580000000	n/a	n/a	stimulus	n/a	69010.jpg	difficult_distractor
103.4610000000	n/a	n/a	stimulus	n/a	158094.jpg	difficult_distractor
105.3150000000	n/a	n/a	stimulus	370	65146.jpg	difficult_target
105.6850000000	n/a	n/a	response	n/a	n/a	correct
107.4250000000	n/a	n/a	stimulus	n/a	71088.jpg	difficult_distractor
109.5070000000	n/a	n/a	stimulus	349	65146.jpg	difficult_target
109.8560000000	n/a	n/a	response	n/a	n/a	correct
111.3770000000	n/a	n/a	stimulus	n/a	207044.jpg	difficult_distractor
113.3720000000	n/a	n/a	stimulus	353	65146.jpg	difficult_target
113.7250000000	n/a	n/a	response	n/a	n/a	correct
115.3830000000	n/a	n/a	stimulus	n/a	253013.jpg	difficult_distractor
117.5450000000	n/a	n/a	stimulus	399	65146.jpg	difficult_target
117.9440000000	n/a	n/a	response	n/a	n/a	correct
119.6840000000	n/a	n/a	stimulus	424	65146.jpg	difficult_target
120.1080000000	n/a	n/a	response	n/a	n/a	correct
121.7490000000	n/a	n/a	stimulus	324	65146.jpg	difficult_target
122.0730000000	n/a	n/a	response	n/a	n/a	correct
123.6800000000	n/a	n/a	stimulus	n/a	124081.jpg	difficult_distractor
125.4950000000	n/a	n/a	stimulus	376	65146.jpg	difficult_target
125.8710000000	n/a	n/a	response	n/a	n/a	correct
127.4630000000	n/a	n/a	stimulus	n/a	207069.jpg	difficult_distractor
129.3670000000	n/a	n/a	stimulus	343	65146.jpg	difficult_target
129.7100000000	n/a	n/a	response	n/a	n/a	correct
131.2190000000	n/a	n/a	stimulus	460	65146.jpg	difficult_target
131.6790000000	n/a	n/a	response	n/a	n/a	correct
133.1380000000	n/a	n/a	stimulus	349	65146.jpg	difficult_target
133.4870000000	n/a	n/a	response	n/a	n/a	correct
135.2090000000	n/a	n/a	stimulus	317	65146.jpg	difficult_target
135.5260000000	n/a	n/a	response	n/a	n/a	correct
137.0340000000	n/a	n/a	stimulus	293	65146.jpg	difficult_target
137.3270000000	n/a	n/a	response	n/a	n/a	correct
139.0670000000	n/a	n/a	stimulus	n/a	171002.jpg	difficult_distractor
140.9970000000	n/a	n/a	stimulus	321	65146.jpg	difficult_target
141.3180000000	n/a	n/a	response	n/a	n/a	correct
143.0390000000	n/a	n/a	stimulus	265	267039.jpg	difficult_distractor
143.3040000000	n/a	n/a	response	n/a	n/a	incorrect
145.1710000000	n/a	n/a	stimulus	n/a	266034.jpg	difficult_distractor
147.2400000000	n/a	n/a	stimulus	320	65146.jpg	difficult_target
147.5600000000	n/a	n/a	response	n/a	n/a	correct
149.4060000000	n/a	n/a	stimulus	248	65146.jpg	difficult_target
149.6540000000	n/a	n/a	response	n/a	n/a	correct
151.2990000000	n/a	n/a	stimulus	259	65146.jpg	difficult_target
151.5580000000	n/a	n/a	response	n/a	n/a	correct
153.3640000000	n/a	n/a	stimulus	n/a	162006.jpg	difficult_distractor
155.3050000000	n/a	n/a	stimulus	n/a	58016.jpg	difficult_distractor
157.3180000000	n/a	n/a	stimulus	517	65146.jpg	difficult_target
157.8350000000	n/a	n/a	response	n/a	n/a	correct
159.2770000000	n/a	n/a	stimulus	285	65146.jpg	difficult_target
159.5620000000	n/a	n/a	response	n/a	n/a	correct
161.3510000000	n/a	n/a	stimulus	n/a	385073.jpg	difficult_distractor
163.3310000000	n/a	n/a	stimulus	n/a	72039.jpg	difficult_distractor
165.3100000000	n/a	n/a	stimulus	n/a	297057.jpg	difficult_distractor
167.2450000000	n/a	n/a	stimulus	n/a	266099.jpg	difficult_distractor
169.3850000000	n/a	n/a	stimulus	n/a	121057.jpg	difficult_distractor
171.4070000000	n/a	n/a	stimulus	n/a	111034.jpg	difficult_distractor
173.3460000000	n/a	n/a	stimulus	n/a	5045.jpg	difficult_distractor
175.2710000000	n/a	n/a	stimulus	485	65146.jpg	difficult_target
175.7560000000	n/a	n/a	response	n/a	n/a	correct
177.1230000000	n/a	n/a	stimulus	n/a	27082.jpg	difficult_distractor
179.1670000000	n/a	n/a	stimulus	395	65146.jpg	difficult_target
179.5620000000	n/a	n/a	response	n/a	n/a	correct
181.3580000000	n/a	n/a	stimulus	464	65146.jpg	difficult_target
181.8220000000	n/a	n/a	response	n/a	n/a	correct
183.4900000000	n/a	n/a	stimulus	n/a	144069.jpg	difficult_distractor
185.4920000000	n/a	n/a	stimulus	454	65146.jpg	difficult_target
185.9460000000	n/a	n/a	response	n/a	n/a	correct
187.4800000000	n/a	n/a	stimulus	374	65146.jpg	difficult_target
187.8540000000	n/a	n/a	response	n/a	n/a	correct
189.3670000000	n/a	n/a	stimulus	252	121015.jpg	difficult_distractor
189.6190000000	n/a	n/a	response	n/a	n/a	incorrect
191.2190000000	n/a	n/a	stimulus	446	65146.jpg	difficult_target
191.6650000000	n/a	n/a	response	n/a	n/a	correct
193.1660000000	n/a	n/a	stimulus	n/a	131082.jpg	difficult_distractor
195.2270000000	n/a	n/a	stimulus	445	65146.jpg	difficult_target
195.6720000000	n/a	n/a	response	n/a	n/a	correct
197.1750000000	n/a	n/a	stimulus	n/a	121051.jpg	difficult_distractor
199.3640000000	n/a	n/a	stimulus	351	65146.jpg	difficult_target
199.7150000000	n/a	n/a	response	n/a	n/a	correct
201.2810000000	n/a	n/a	stimulus	332	65146.jpg	difficult_target
201.6130000000	n/a	n/a	response	n/a	n/a	correct
203.4790000000	n/a	n/a	stimulus	n/a	32073.jpg	difficult_distractor
